Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
I,9.311769817648925,6.047542219665788,8.67334926171881,4.115986336079192,8.770764632029266,5.336416812460998,5.111584602511023,2.9440606461427827,1.9853337641246367,7.343503872946215,6.877981688705849,1.2175205150465573,5.006284835999594,3.979888384672827,5.424896115002295,0.1626704753754309,normal
D,6.5057513552279405,5.396970638677065,1.5263671829119487,6.862681846366005,7.234671080003967,5.407190193870612,8.239830574653112,1.6671616205043533,0.33942933193572067,7.849160142533254,4.662204311752353,4.951681780839417,4.355108152927493,3.3215749769512217,4.799246273054844,6.310006269238901,normal
G,3.17888431052024,5.365613818410673,5.5504425775156605,4.437864724117268,7.033259349772617,5.2402405654373165,1.3230940185814157,7.636659775878244,5.105835198972269,6.257287415530382,5.472380923010995,4.367721540720687,4.632311882658372,6.367879041321789,4.9567666262086805,3.124512540147058,normal
H,3.8433721541453982,10.087335790603056,3.6610487498217132,8.703763783867744,5.795704015538639,5.299837306963748,3.3818829410377544,3.358846888828209,3.474911872920841,3.0435582926912024,4.858768379356982,4.023269500725775,6.304076210444137,2.989741196870939,4.5291507508987205,5.4915683727511455,normal
G,6.155633781762279,2.6629113706867833,3.105906684318942,5.243014593681486,4.750704523349913,7.517418916396535,6.096042454238262,2.992614473761473,3.3141086768000947,7.118952334853686,1.9525143300672716,7.0942146393697625,7.309453439470405,2.739749511893516,4.864937149754766,5.612038601474045,normal
A,3.682203156047594,1.9334507925817506,5.378463959811856,3.100084091506436,3.151415082288269,4.752625373197952,3.0534781790313366,6.424954069233609,5.928677309275252,0.9444213393734104,4.127820673755476,5.502951637995564,3.308837603594627,5.757904970238172,6.166292341217233,4.359064202354037,normal
E,6.006858165203756,6.537034228299112,3.375830136112871,3.9153833277487635,1.5231461943597093,7.685340218825203,6.711079898506254,5.29808639584934,6.736246945578597,4.058651527481726,8.1025623978027,6.980166327987378,4.992764098862252,8.5071046544522,4.8372601530791055,5.128733694282581,normal
C,12.165602673385969,8.935958692591976,4.7977251719303595,19.558312031405165,7.989551372663925,18.234250433458918,16.324923324962715,14.818059054314404,13.856257071256058,14.979347961903159,7.478471342945547,4.917027690586297,4.874202174247188,3.29420143896262,2.1569145503170066,11.846581501061415,attack
G,5.9551074322512925,9.000735023016162,4.392722926024285,5.293832553275859,4.4959225268274245,4.627818043435121,5.649969149153491,1.9591606902835856,6.620004228438189,3.3442805297627323,5.841989236557139,3.0450377404295463,3.9997949945260407,6.672345852935291,3.6127176664909113,5.446498837616083,normal
T,7.164037905936609,13.713749808934622,2.83530439657243,9.764449421844835,2.1285132572222345,7.550773572727545,10.387918605672853,6.946484641748752,6.535315007040093,9.86618299436481,13.164587422493526,14.927710870381826,12.584085173617447,3.7790939214490207,11.997966648439373,3.3436868126904526,attack
I,4.266053602239235,4.241340160323342,5.877324412702169,4.484021389652129,6.232451557587104,7.6066737324067795,3.237689710195852,7.095522482774838,2.5479052078207047,6.9749062253953635,5.240081100698842,6.180454363554899,5.438526000895997,2.1387085647247313,6.544759670333216,6.680396605110812,normal
C,5.057193553436688,3.3151990349264064,4.085871587911305,2.8727082465401117,6.1055154899694015,7.914975023490743,5.263391377142015,5.455225253090004,4.614831791093613,6.767697072041485,4.3347576862580945,3.2885587304926247,3.7179305431821734,6.724612768829055,4.755247533982735,2.5899977115492527,normal
I,5.289874829562361,0.2312866492874237,9.211669650696976,7.5860465564294035,5.917782792723798,6.64424401163788,10.172115833799044,4.876073985529449,3.972267156939055,7.137814918570088,4.4160116445683455,7.338947239833756,5.487118828552771,2.375095714389482,4.701080229496725,3.117854522919486,normal
F,8.319895205450575,0.6705714993791787,4.206510042011253,6.751752923997569,7.061175481968575,4.457448800304326,6.153380293568247,3.8532437762820813,2.601212977271669,5.896764202922519,4.935536622477325,5.875913013697914,6.636237434310146,6.805220315870377,3.7693341087017034,8.646561886575846,normal
H,4.648797398577934,6.7170263068949945,6.824966779094829,7.399284065567894,3.4264897457955437,5.0781126053844226,2.998521943117473,2.2511002161211566,4.9762471605975005,3.31497482005181,1.2173916955395732,1.0060582288587336,0.07850360412677837,1.5630399476588397,8.717217793357028,6.731359304092117,normal
A,5.722443210108733,11.541304202812459,6.66346166322809,1.6734546066118146,8.643164022686252,9.941093189288363,3.2948260385369554,6.492529794653067,3.5322392712839434,9.384535641929306,12.692093997481349,13.828530522319257,8.737279388924577,13.30849965618631,9.00824289238729,6.060681105060864,attack
I,11.154667204149973,8.888976685385495,13.677621270625487,7.351117645785854,5.591552621940662,11.57200210363591,13.80182713910691,12.600840494730082,8.752713473149425,7.488646402140679,8.7866999058693,4.205578388632135,5.64340451914757,17.659534147578782,16.369004032433953,-2.0825363718380547,attack
I,1.9270965190195422,6.426122361853208,6.345215457565308,2.71584352181124,5.892212725015815,5.322084262811963,4.491960521966049,4.484120592296539,7.783565903667747,6.414199774978729,0.7551150063494125,8.145093809722109,7.103868240733242,7.22778516905605,2.0323306922453157,5.865629253348677,normal
I,7.057285260606132,6.550890941526186,4.295888784576127,3.6942252836018685,6.92483281656615,2.906992541745715,6.604813971963874,4.57660082032188,4.17775565462943,7.2411828645666,0.33816339694802533,6.552009488085416,6.868182709287598,1.9919332695784862,4.962002265447046,3.970196676658082,normal
T,4.5894907407718275,2.9317976210861385,5.451396275623046,5.756141592002805,3.957996121985598,4.648102752050674,5.642053284495086,3.3180632787378803,4.309700685423917,7.450580611699461,6.930374585886364,6.281785110308845,3.560750810937225,5.907532519967981,9.304647827886916,7.310563578051142,normal
F,10.327969228415894,7.411233274773666,9.008930507789199,6.3264687203694105,7.8628854590282895,11.837651843905158,9.22779065370614,6.221904380962304,14.263027946902945,13.879637958313623,2.6373224156998383,11.482154665964348,6.913454884714139,12.947470046838344,3.7939098798848185,9.343755027695881,attack
D,14.880741790423546,9.931419503168659,9.796027551075195,3.949214878846563,1.9702137624230431,12.187561211490113,1.42449928338565,15.5765249919613,9.72996698626235,5.83097693806346,7.0937671820961326,11.491418032631945,7.4149487990810545,10.527965690755204,12.20472093597037,7.5455263196692535,attack
G,6.41088306974139,13.522673995512548,11.73832623203713,10.79415969864446,8.520957834530048,6.557249762081915,12.585952651916893,11.132621592739362,5.321462742653744,4.334460409332701,2.98762349154904,2.5921663906307337,15.09756719026441,12.319396030226947,5.790348780626729,1.4211378776774932,attack
H,3.898545951822726,4.451119945781961,4.851506668031279,7.167470596108027,4.709521318544407,0.06295063974998616,5.90772031391072,5.840460661698042,7.215804996550197,4.172822572448633,4.124522556435047,2.6728736405479068,1.752319323830163,8.595373060925738,7.212140881862158,5.24071908822691,normal
H,4.451936371504109,2.2342660454915504,5.394652701229756,3.3352785714061772,2.520889802375451,5.176824755403625,3.5769780587695204,4.8393987955921185,2.753675347317695,7.424467234852955,7.238021536705766,2.3383859843097405,2.7044247844611236,2.826562874890511,9.332920379426463,6.675673922424469,normal
A,9.667357412239836,13.932700134919596,10.8889242691448,6.581511073729732,13.35404246047958,3.7755514025369363,9.384450682345346,13.400814733956459,12.695627857654433,8.11881361951347,12.42264741449151,11.475619181514205,17.46767254911506,8.184709760202487,0.7055543076264019,11.474117302287427,attack
I,-0.8691062811734884,11.872403232042227,14.669725830508682,2.4511285342289426,13.850517832792285,2.4923473833940033,11.349250177543563,5.3713955629211165,11.648498022945079,11.113579198111427,8.408997044568032,8.085532766126768,7.3795854542481845,15.649014999957993,16.72526522030557,10.070303685939791,attack
D,6.367171490402166,9.071356638077512,2.7529417581720104,6.6493346688211235,5.079715083169945,6.735310126363035,4.365579794966799,9.544362905329537,6.786273184660439,1.4632934214587876,2.677959963117324,3.153527728660461,2.231886977520329,8.479009193076127,6.447385770921805,5.273830439834944,normal
H,7.218520404445847,7.071166575245945,7.158226607987855,2.6958766794701225,5.468686477700598,7.271032581926075,7.216076418966093,2.627060156405691,6.28258466296274,5.102382239959796,5.106817387890218,6.651770763351936,6.239405059325948,3.4799924455706917,2.3919279586214497,5.480542645527093,normal
D,3.1413356117954527,6.926177996426064,5.821698408865366,3.2077699431268294,4.500193878244404,3.170560989341177,4.065734700788342,4.838542234215684,4.460705295516988,5.53567234512636,5.95271071140323,4.38672212346845,7.139218824913108,2.6832019461975207,3.3682118164869297,2.9966461193999243,normal
B,3.6192014313965,5.759735701418163,6.454331488796057,2.8800998420305666,3.9628967855778106,5.261347878154796,5.946360990047927,7.3733827652060935,5.090421535114962,4.825453846214343,5.800936933394061,3.1529987541735585,2.679724370461247,3.5186081249227343,6.707692579654116,2.284027100164783,normal
I,5.177904545219405,7.725347724734116,7.542143299348524,4.326204024075472,4.338303742852355,5.950553742442928,3.2780632654730892,7.226664672694339,5.69085272071697,6.947508248379136,7.437448309850698,3.651772778037656,3.8292812110451946,4.3396288775369465,7.025665615558998,5.363817197620044,normal
G,16.847204882120522,19.358739093469623,15.139410470103758,23.830699599059493,9.091815334764586,13.69673019113544,4.010984050613322,3.645269907000489,5.798739646023605,6.955242474219378,2.860637834207008,4.834840746729015,12.553665604592972,2.106536606367638,11.754244881535254,17.098453306231406,attack
G,1.2773021926463533,6.117539569121254,3.838352094306996,2.142285526911618,6.632992047786717,5.356364892115702,-0.5594137715910739,7.218097271873414,3.721487764795727,7.216477122199825,3.4332127570854274,1.7424845421221238,8.279861312712724,5.274587750698644,7.443686695392003,8.267027711635254,normal
C,4.235033965083817,2.1177347602867944,4.2137576216001875,5.028980394639582,4.095038880027197,2.7679344739810405,4.983795171983634,6.725141828097903,6.669733297791896,2.525950694956114,5.945347234006887,6.821563833892258,4.4401011340133145,0.8366709423526686,2.927647196448409,6.407706327897869,normal
D,18.14661668309013,4.494298560112139,4.760889729361539,16.43241032322237,8.086345350357778,13.563798894768714,5.375067806710149,11.003425875250828,3.736330756148103,15.442841069970711,5.674737849579566,12.375061251759162,15.704722661766432,8.552830767394475,14.643027590327836,8.047677533375118,attack
H,4.86904529248508,3.9631942011689563,6.228051294516961,6.262434400990387,2.359619528335015,3.3671953033961626,4.394971224680127,7.370469399770329,4.605161644964718,4.348170475419082,4.24468969981046,3.0626897354057956,1.5243879329997192,5.898911989088062,3.5257668287999646,8.31786134399207,normal
H,5.889310371333918,4.5549163281712035,2.150832720537816,3.910955682611359,7.2485707366610415,6.528792026554061,5.085456261011912,4.723234842778399,1.1013094895783033,5.74151511775775,3.544692352433998,4.994025659590322,3.545071388652146,7.693340952791468,7.0708508688262235,1.5074321474383647,normal
B,0.32885455166674404,2.656660283865419,5.235769012206711,6.9182658606509575,4.6047790439566345,5.402809733124712,9.487183447536093,1.8381289587255365,5.46669062568196,3.6687698969542906,3.6537600050180403,8.723749062856815,5.838962459875626,9.757934443708722,5.185695637572404,5.24330815656043,normal
F,11.219821606396222,12.847071334505177,7.391955440729888,6.832855179014241,18.969746656934138,4.170726159922894,6.544929063518559,14.054093618672301,7.265869234473272,12.40256311882686,22.715191695838243,11.299984047863212,7.305123957416113,6.634999048577332,10.088392509184386,10.092580865964036,attack
E,2.6735589198191922,5.1580001672221245,5.830130189871968,6.160197683270414,1.8092301996485087,9.610327717508284,5.2368047193344385,3.5136956917103888,3.7794881992710465,1.9647447069043125,3.7028285787234507,4.606945731890592,5.376246383722956,4.3874599823859555,5.377460798876458,4.51501844674998,normal
H,5.153232210916921,3.339489621925619,5.562443102952918,5.447747620533186,5.388522819358521,5.447154715005353,8.748752994355664,3.8208755920800677,4.031673166844513,7.833406180372392,6.002852733507012,9.67195833970574,6.114849210068355,3.5884977303096357,4.75895050385817,3.255917008443824,normal
D,6.3954742562989075,6.375933904232067,9.162539257533446,3.0726198862963336,4.637530732242612,5.796083118936276,2.8335320522116314,5.563626297250287,7.160651081800884,5.174305140768722,6.843903114509952,5.806784160201115,3.75549789760455,1.7214245247078575,5.095736654330378,5.355953423708906,normal
C,6.197999628333469,12.18040977563625,4.973469882592667,15.658190598341562,8.617367598024442,7.562858937450322,11.137404404128317,9.9907695581794,5.974575777770953,5.797893558707154,12.092896664682383,5.85224902548941,12.76824832011043,10.76419957862127,12.381493561800397,13.477377511992326,attack
C,7.777182242888365,7.171187352816343,7.3460650676514145,8.842335241138082,6.197696014873215,5.27637209553723,9.536122663585981,2.0856469385681202,6.986428254972179,1.2260258524347876,-0.12413736691360722,7.1125114161305945,4.994267871119906,3.232339454342271,5.33988384910379,6.469781457869821,normal
D,7.085217671272973,5.184359019272974,4.833212757742233,4.382142711300523,6.760900388211294,4.8747257908613895,4.207577975957119,5.231963319564593,3.568704871700085,5.928225581844192,3.951559571764265,5.093819616329713,3.3469068002315265,7.153769861605252,7.303647798136206,3.8855799230361896,normal
H,3.9851254281840354,2.5750459507041805,4.866234923085725,3.411566002771133,5.899216495419919,3.348609146198685,3.3417805731290415,8.078564988689648,6.034881315452571,5.720702951552688,2.995035237186021,6.558081488068016,4.267273075941774,3.980130489169999,4.383807883952624,4.707709509202656,normal
G,8.248764117200423,6.093390647531751,1.6305986120283489,4.298230452742001,-0.7683088715246686,6.348277870015599,2.2193664523380643,4.257641799964636,4.760073742265414,7.379623933733747,4.839468087282102,7.868075329043167,2.577279297121877,5.544859367287179,3.929098221740605,6.2692238393022865,normal
E,7.444406692415874,6.4735155108821765,7.7799107337756475,0.45209958152690977,5.5477145607982505,3.4392812381091464,8.164961258649122,6.50693992353776,2.986842867346263,6.912632078916096,7.971023773730946,4.6033073281638845,3.8242022086927765,4.46762753537927,2.6213933363948643,5.267299608944931,normal
T,3.9058094052257974,6.323991134126611,4.530681324906874,4.050802062792443,0.9932525022177696,2.7115698076783445,5.753769406597866,3.652351238050306,2.6569847095421477,5.848740517683904,4.22365205291185,2.5287243530252947,4.809505222425059,6.498453470493864,7.3259276155821205,6.3264575639450005,normal
C,4.070986148995024,5.060991009507196,3.7822321243793224,8.194241068580501,6.91187495152873,3.8822917814980054,3.1560905449612364,7.6061765460558926,8.038767095607072,3.519691553992897,4.522639776827219,3.2602133415382566,7.395197117232367,3.06926106742027,5.859325155006305,5.635079083022627,normal
D,3.5322068041635077,5.991064236454994,8.367730554746583,14.908904734779012,9.60742349582497,4.991262836451419,5.517816623592007,8.955142243753354,5.287917941916738,12.616774659208133,12.840511385552972,8.259214397202642,21.56431517837042,6.176896909175037,14.200753290518216,9.06297207618167,attack
H,7.633887126465124,9.482269138041461,0.48773538501411107,5.84736719925431,4.924998353851014,4.427132962988562,7.007750884564983,8.67692786172495,7.819760343236062,5.362991535001389,3.1632490532343276,6.513369221177315,4.837913340676959,4.738634576815622,4.866185012655124,4.5792244725782885,normal
F,1.5609179865755594,7.2181080958631725,5.573459678167582,4.823362242375436,5.992184676153746,6.387935030408749,1.983095356044886,3.937758123342156,3.788497925977423,1.0917897936284344,4.468298153031292,5.164932787394299,2.1252135397784793,7.814825835929849,4.607530182774516,7.508558485917749,normal
H,1.2386164614509774,4.081817872890828,7.249250998231724,6.084179849600747,5.71391979243562,3.6728618839745355,3.322659928230781,3.2824669822540526,4.408284319188282,6.503616131544419,3.545974263126176,4.573378091103088,4.04729277104248,3.8197831877345196,5.023943695527526,9.922986981466604,normal
B,13.229589128969055,2.8424100113834294,10.908823415998816,6.098935388167991,8.150854557277437,8.272360633636499,18.980341646258413,14.755999425339569,2.3066446353370296,15.259598314939891,11.79783869144077,14.568802010789472,19.6192024768282,7.9828214698208235,13.09712285028612,19.324828217826983,attack
D,5.46128182052873,3.3376602283906704,5.005621031372247,9.09914985724908,6.564222553301889,1.6034606551859283,1.8141099035800519,7.545182016116421,7.640798562893341,5.406643187856633,5.268149069806114,2.2043759950307336,3.691361135662209,2.427757676076855,6.062555180193621,4.900869705263742,normal
C,7.713713548437777,4.871859399743005,6.850796181593449,8.325997873988207,4.788419224296575,4.954622250420413,4.116088596818671,6.164348477981171,6.643839590093567,3.146009213099985,4.202616199942146,7.345964157150923,7.271003793717404,6.362462551868729,4.873054576552871,4.3431239519807185,normal
F,5.077755215845894,4.971603951177322,2.8853343656505395,1.3753308324585558,4.83988450293182,6.0485341935452706,5.336818686545395,3.1210375437442917,3.1836167174135257,4.076072968163271,8.642333071584963,3.863558326573834,1.9015146031421928,8.534772665318968,8.721013450672714,4.8911582495437935,normal
E,4.805800865193353,2.180612460933066,8.77467179778883,1.5371371422054687,3.004716202404742,8.190565989014058,6.197075828880722,5.960067389130711,6.3043070523593965,1.057996561600178,6.1616481892925625,10.268452835271809,4.816548828672451,4.984767331842228,3.9776540641215856,7.449270577864525,normal
D,4.0979899397401445,3.5497338129672777,3.9786094604916746,2.3618722770300655,0.7941965378899329,5.242385409568642,6.22343914736344,6.884151882199001,7.2486268826120135,5.770247947816573,5.268048132361691,3.8079552070016254,8.20139131441043,7.707911530235764,5.289940051863808,7.329574649652334,normal
E,6.245599662927844,9.468957802698618,8.287380990504477,7.011310186153194,6.186867519248221,2.0972065953741823,1.5983919503043356,8.329981400165398,7.84715640599804,2.0689857419521402,10.11897577890545,1.804112696229625,4.429158327445061,4.158467401174559,3.2410143811401055,5.826487083433301,normal
F,9.485822398878003,25.609484487130224,13.746829711350205,18.643407879071532,20.48705034224742,14.510537593715547,25.467147653354527,0.36122370328400777,9.805045318069874,3.79043940719761,4.146107656666817,14.852322967379843,3.789963920301571,14.627363167107982,12.811091926986425,6.019932734083346,attack
E,5.367542269246084,9.252871177946417,4.258083960856889,5.077007291269617,4.557868926779347,5.234752726438655,5.259496410453605,7.13261113493767,8.194846725652486,3.4963888050187135,5.389796572865303,7.008047944672877,2.826856779898986,7.2413404471806455,4.904424937531774,7.052951840816389,normal
H,12.106797840245008,17.34899463138644,12.496300156913993,4.6733215294037205,17.616133535894196,11.816436381719942,12.649189480325319,3.4597036393670413,4.274512264031539,11.738161305287523,10.058271189162484,9.940037432220807,13.786963559495684,15.286118708843084,11.36695551992645,12.196854874397651,attack
A,0.44617460380078455,3.3638279007789955,3.611023427944674,3.8179736529457866,6.284419544622525,7.897191549083103,7.5558425798059705,6.252793866192479,3.46709202107657,6.40659332789488,10.242850127985104,4.2283022145421905,3.431655915937574,3.8028182164085855,5.237441838474799,5.511555128570544,normal
A,3.8772662818086827,6.659924346142744,6.376533468101694,4.169366235729553,4.1760602617739435,3.4878181423653762,2.5685855423713604,6.009562236478334,4.153569400263418,4.812330418039131,7.99416419248044,5.950608589653352,1.193336001153551,6.388666347368114,0.9173435369196268,2.1869580526674697,normal
H,5.594613957699645,6.138718892344876,6.668456813199098,3.829548008433006,5.5796486331009465,3.227276327961709,2.5153794442475976,6.252027208791342,2.599282507393303,2.237044672437955,3.031375133146604,5.451211839835668,5.874641017677167,6.37969192763836,6.878088738538908,3.5106167036775258,normal
B,5.230303598049168,3.1031102544877283,3.7521413984345156,4.8962696663888785,5.52367797281276,3.1360767556049876,5.925924721411565,4.69717857817801,7.76820493749195,5.244161754067082,7.4663463897300595,6.377998378725142,3.5595604356334034,4.50304275227006,8.786617135599581,3.1067295195518128,normal
G,0.41204731993282895,0.7132653517252816,5.271264017551907,2.4500170987689294,6.986079765761005,1.5101046266643339,2.2020498226335805,3.9231169407539754,7.113944666799153,-0.0061031862173370754,3.9997166939267466,5.980027498826219,6.224078628952117,3.7515943783408154,5.93242786142103,5.508498318301805,normal
C,8.89946519120246,5.72709188137472,1.9448590123813476,5.261786975887591,5.650678591949983,5.988510845761215,-0.1830825147503088,3.915606356301845,2.972182907480836,7.857302165714418,2.8432395933213837,1.603642341249485,7.182513921962319,5.236739092263392,2.8028646692372132,4.958588555395247,normal
D,11.025133435309394,13.032140068450357,5.3937744427854675,6.175141233107016,2.702888707584263,7.673764736828643,1.0157073953368805,18.842011676672094,8.079383704952498,4.152295097744121,7.3883559864760695,5.8578660920410925,15.903977144048365,1.0449223932056544,4.936104230397326,12.096690566143415,attack
C,15.4513725317213,6.910537656338098,6.605691032571127,11.422458929472583,6.04962023200863,6.488722755258198,6.914104269946341,16.444492531393266,6.470844933049276,10.699824054617423,2.5326136124742513,18.749514921021245,5.605172931787791,10.063786145276922,-1.374576445600768,4.31014210291714,attack
E,6.692027089342537,4.857108685802438,1.9485281935926357,5.5908596234435635,6.051225708896874,4.9336893339000145,6.981918630248973,6.481079836057778,8.350673031868151,5.970872073480977,5.10055824325516,5.7442084594921,3.150569000985703,1.1802096633099692,3.7262235761575186,4.562583269996957,normal
T,4.529086555590612,4.050452709032584,7.2554240163897585,4.2836348720688875,5.000835927556285,5.350906797257004,5.512923569073333,8.472231899790064,6.744634831773741,4.40312263360391,8.594251633250238,5.479987010253363,0.5695284991490084,5.392487700470791,1.4374554898043463,7.808682915350822,normal
I,7.69940925462139,6.563598622625824,9.898919597916201,1.8949720154275593,5.620692549689155,1.584701233749564,6.3783609512937725,7.632957621181136,4.879497264271653,3.328457045350379,6.854868287866817,4.339284066846251,6.481908673342932,3.139024130924387,8.12051360436914,5.284425725316138,normal
I,6.874447243069699,4.287056725263339,5.439568646848922,5.439593469996204,4.668003258758875,3.895900956884957,2.5718428006619205,5.042298791151332,1.7393367108884599,3.9262151111921955,6.776596547714824,6.571408112526718,2.339338294106593,2.708272085803409,4.917974764016224,5.41867081251762,normal
F,0.9761639935924569,2.669114659559961,4.837122438114441,6.344602395173298,3.2613909175849196,5.819595026146563,3.8741605439438715,3.1883807534857596,5.117506353753814,4.829414113910683,3.3800081378932285,6.075239607039178,5.657218383807418,4.860045659308752,4.55375112436199,3.193543437384803,normal
G,13.250951903653771,11.765636189989383,16.894508499232348,9.485879347600278,7.610017339566707,16.041233367717787,6.749730614682797,4.829183939193291,10.736612504782903,7.965686895299951,13.16732904525197,10.88667121084147,2.398144838228098,12.395864891115444,7.797095805655092,14.694243981382535,attack
B,11.052850169792324,26.302455403457117,8.242139606999364,11.601509665242727,10.676035405318297,13.160799096820552,13.148350855258958,5.760366482581088,14.720666649716296,7.490381001860035,0.4672341157459865,3.6395050861511375,14.465994235899101,8.548864011873796,1.6612144814706955,7.204072289961608,attack
C,12.742649292673871,10.823718937321924,17.50324894866521,4.78730276258558,17.31242854239797,13.803910859264228,20.24634054018357,0.8004916787811975,11.420326035322613,10.644760239727745,14.861307587399441,3.6023052434391083,4.998198688510155,8.384292309336818,8.317932831460833,4.153943336011548,attack
D,4.938098704136131,4.112763390965894,5.925332273639775,5.90171373297683,4.7375306532613575,5.039403873266262,4.017994078194459,8.748552181211972,6.618015273694531,7.498914199175729,5.777757233117417,8.39494077856223,6.650894997978472,2.33193074236298,4.026621508506156,0.20447197276224305,normal
A,7.776625402867616,5.654839543301976,6.505654427616946,6.872071308967815,8.044293517096094,4.970077470119853,3.933398000668272,4.991741516433241,4.263363353687518,4.109047211680961,1.676058524570451,6.793953076611203,7.407385826819111,3.9186413144440455,6.707527236243891,0.9891601039307556,normal
D,7.003855097910389,4.412406699718412,1.993556131174277,4.29697639620144,5.3137622955215456,7.147114716065823,5.173437333511922,3.658244758480639,6.163340145777586,5.52526473421633,1.3036374810814952,3.845535386466575,7.048282365304124,6.147487921042462,8.379823989863992,8.41712940205193,normal
D,7.372774824430576,8.32888050789642,4.849240775154468,4.49702148501702,7.142047892721536,4.514867635937711,3.6755972657512537,6.068772611071886,3.7858301290103524,1.6964976649830907,7.5314238415726065,6.528059065600477,4.1547903968189095,4.416901035987105,6.993395687089384,5.173648732593095,normal
G,10.128115898600694,7.159087241623283,3.711907968574417,6.086912921908212,0.9218089735125599,4.579584596013707,6.6403299880632005,2.3071277552788163,5.519602421189728,3.4556956782964,3.333656420476509,6.834467690395364,3.6373483581152755,7.794845721646256,1.3979276352908006,6.037117404014042,normal
C,9.156016066489274,12.907162593988067,13.495101542919477,14.822075028081018,3.5765314946207285,8.691914144671372,10.211560305262935,6.998871349447145,13.281958452810738,-2.250176508549334,7.761255388713257,3.991755500760976,18.738312778154494,8.402372245540349,16.159469201061214,14.8081985041845,attack
G,4.763353154638019,4.062834136179968,7.180868682798218,4.66255564360546,5.09191879223754,4.583433600481962,5.159701890412689,8.713463208376293,3.348837916692819,4.329801976619157,4.351558430152967,5.4489964097064005,2.9888362258291292,3.0015764708143595,7.445809117414859,6.05622304366009,normal
T,4.862038679308416,5.171680793453007,4.4918876036422954,5.510867689144099,3.9059514979806798,4.612171548683528,3.6379646902946803,7.504798759257517,4.603035297064855,7.462758642543314,4.591225771747116,6.846665383578522,2.4806235986866265,1.002958647466916,6.732239031038664,1.6334413479738226,normal
E,12.940999674859285,13.611939641640834,6.173888169976536,15.194683807182168,6.479561822038134,5.863365991754505,8.230481224934785,9.106764011609727,5.373862812604734,9.873741878505662,4.594951971935,10.657051316972318,16.373838476390514,-0.7056785798495291,8.590607357774733,13.57326385768896,attack
D,2.1325828550762305,5.68023541280929,4.40816315796623,6.819242262838013,5.58578513830943,4.510440284189073,4.338170944541879,5.723713731297713,3.794405981964573,4.991112210899261,6.935519183552308,4.262992668115923,3.199926376012858,2.8094744326943166,4.512253765945349,2.073446375828475,normal
G,6.212330181222912,5.971924565854542,3.568966361483358,2.9831601381376203,5.457892760408478,4.834268528306418,1.7845649335586522,4.694025260933267,8.372730917897304,8.955747440800758,6.287618063906786,7.830932000168969,7.803506884608069,2.881352009718552,5.7054824591738615,5.336957233120953,normal
F,7.300327702305746,11.601135927496731,12.422601727390077,15.222806378926855,11.589738786616907,7.333271199883985,16.685885831774996,5.970948541573672,2.1585432201789745,11.996428491241893,6.004736640131267,2.6379683551200444,10.611251156887722,9.496604703114677,8.227232503186697,11.384293535352661,attack
G,4.549988193259249,4.873553087034082,4.776795338314197,6.817919658456263,9.276418095103079,7.986948426946009,4.075618568304346,3.9150013872245433,8.651074076047976,1.5599701012013005,2.1960790655195477,3.968362538741851,4.119103306697971,4.662155456876635,4.086647804179304,6.981818553037009,normal
E,4.673065326595586,6.318062697744806,0.32449033312969355,4.536347661515049,6.313388519328859,6.13507998838341,5.340094809974241,1.6318474907431728,5.207116944994642,8.047203627383293,5.621942427825429,7.911413856472585,4.281185708012796,6.396387399759913,3.018712099307426,7.382758337696108,normal
F,7.997129677730159,8.114197081248415,5.816543281804061,2.5589516505639085,7.7573428346071776,6.032958960764394,2.723165189927552,4.3169726553618855,4.939611384115887,3.8852237574004804,3.862422318102375,0.9726608579294149,4.472453950198064,4.91557228395204,2.4754030555565563,3.1539886057621933,normal
B,3.6182391754275804,6.966304421839718,6.0872158549602595,5.09082234623528,7.440899044349802,5.549475957971143,4.279885554851323,1.2263249837845525,4.49152974288932,6.4282691988432274,9.80147421744892,3.5841088584128493,5.983254728446466,2.758118876673245,1.7391236928665301,6.18422851604323,normal
C,7.27320954340912,1.370253911251551,4.21007560700686,2.6863013397227173,5.095242039924991,7.335227896041708,2.667364746819341,4.710223195338208,3.2564384605083534,3.5269806921306857,6.308232108932526,6.341244120169602,5.43663438614065,4.046961729522813,5.105356428502338,4.1388715382500925,normal
I,5.492207364580365,3.6061205098388567,7.580753502516451,3.8635892612071805,6.158032215588873,2.730669340237118,8.200247372960437,8.234253682535956,11.103422639837252,2.9830131543652567,6.866167154130362,2.28054449646784,7.168147954500238,1.1133812472389328,2.2518314728076874,6.278464931566019,normal
H,6.412574069594592,13.488884505056063,12.875165175545092,10.321154168516635,9.568418272775334,23.287555546334502,5.344647118550783,10.098513817389355,12.949258196623212,12.913698133300594,15.542881401591357,17.439192330126005,13.741106095846213,5.938493256587337,16.225258432668358,13.330052469524714,attack
H,2.4528904329661874,13.231486847017862,9.444905631964227,8.303114968509448,5.8261241035330515,7.732657796768272,11.361335494012865,7.672860033702211,3.0476150327970526,7.413638998239723,7.531098247588167,4.838943000067999,16.19536603815983,14.968454760464777,6.53343116994169,14.233253442913767,attack
