Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
C,1.7062990503919075,9.646084465332406,2.979402602647745,1.4886047380107748,2.2557581982082304,7.118397054951121,6.343030337545598,4.00612529226825,11.12226737232102,7.071284611853761,5.550135740541754,10.303618629793949,2.3257031086676974,4.9769194989394165,1.9254778841235138,10.102554847653941,normal
A,1.4180332224663,7.237397007248446,4.655086304298843,5.945205170544662,0.12673651548086529,8.099535490961255,9.770515736603604,7.59669618297511,9.067877210533187,11.70454609422335,5.669686520533222,3.4006565111034037,1.9915568739928584,8.755519161064974,1.1267374306116509,6.917294372832627,normal
G,4.952287591442046,8.734895807510684,2.790199490812255,6.086635884273095,1.2912130186956055,8.010483121815739,13.414104169672378,4.757580974318343,7.246714647936952,11.746296175935012,5.1395842998420775,6.474133441727147,3.304131850462636,5.923888482941711,2.5028508236830933,9.335484105207328,attack
D,9.940309163118817,7.50200772757499,1.5085245861324,5.6683825781084245,2.4502346747851824,2.831120858466342,9.104574899164302,3.4652787528341973,7.026200341852969,8.064039885251223,3.888147052901648,10.062532266883167,2.2825218308671515,4.755407393329241,2.2804719491546397,6.677148678443391,normal
A,3.4721541280760104,11.860749171772728,5.310563578051142,3.611926291513331,3.4168215880302437,5.458926906897505,4.825765268671652,2.5882794840768275,6.639228501559989,4.588016844307875,5.711123411285415,8.300332611983821,2.8602363611498705,3.964212936511588,1.944124160176904,7.143980943867479,attack
E,4.504625218691496,11.755963377411698,1.837329524624569,3.0623920147955825,6.237661826954369,7.127011070205171,5.284841283819618,6.31748376657314,4.52282266107569,6.477693970051965,0.1820206013858119,5.498187069922492,4.026895524443187,7.622896400672557,0.5888976623574476,5.867881083632565,attack
E,6.844065545064357,8.471698270297114,3.1280599100769853,1.7479279706943003,6.840702949575805,8.176405187263025,7.991000643826726,1.7887601795286328,8.181080771173274,9.87070590279675,6.797618899014556,6.076158789230924,1.2919089732317266,4.125230100169809,1.3976955477449189,7.878661674288801,attack
A,5.529711695845817,4.382107825587911,2.2731516237999934,8.676453931048012,9.246451174087174,9.01974768952512,9.924432912828726,0.8105175903432391,5.555288670187037,3.5180546128142267,10.574837861344363,9.125105702235206,2.2107312428653563,8.437204220651113,3.8918729366137934,3.9003833037285736,attack
C,5.549438441146592,5.72484463620475,1.153988605762193,4.8608067178332774,5.279350311039845,7.073258833444985,5.161759198228865,2.211584582734074,3.5398192860248052,10.086308989717471,4.452686269261507,4.963067460717526,0.9541332706757575,7.889830997952597,1.4128082635623507,9.197376198936208,normal
D,3.714422644245985,1.6963212127827596,3.597161502401711,3.940509293960342,0.3593001791043404,10.324135265982708,5.315640316033057,2.9057163731264692,9.227726114890817,4.59641848516676,9.103581749012951,7.412848107620817,3.0246095228709162,2.874962470610381,0.45503115619401013,7.385140090149812,attack
C,3.772794451665218,6.66228279296189,3.9194252650779964,3.696925306574727,1.2973263356086049,6.122476182812413,7.821634539094409,5.147751006975348,3.8580160606986658,5.236083493234635,6.205515631790998,5.4699063040558915,1.275542133784999,7.001678297497383,0.1918906057103138,7.954250389278341,normal
I,1.7345543868204136,0.9342991982243216,1.3419622890153224,2.6087678955804545,3.312487029343555,9.570537082532457,10.129549338554241,5.589521319670685,8.270115412867018,4.79003261498544,3.104516127201145,8.230685692487633,2.3031172016377073,2.7644870985546333,2.287291305519455,7.464904824065976,attack
F,5.459119762904148,8.875388798849624,0.20805347539025387,3.6607401633112424,7.212138102625556,6.550064401618852,4.128368035327927,5.030272939438271,5.624422686871217,3.3669236781519616,3.1817926065383486,8.304748239907756,3.3854021435431614,4.053468555567194,1.583316145902605,9.499556154555862,attack
I,5.390663289995928,9.183992914631345,0.38807344009517486,8.028074178699597,5.8649805497260195,4.248832700292857,0.9081938386527018,0.48268201798354227,7.455557333956147,11.328997550004736,6.778090454027601,6.066940553625957,0.9892832088077417,9.536493112934208,2.794278128363415,7.898221326759656,attack
E,6.151493583081408,12.02100784660772,6.6264748999233305,6.454278179457487,1.7228197539555694,14.855500238597172,7.713461746610191,3.995930804897409,3.631909099799761,8.029256921311857,4.435716121485933,4.77129458996141,0.1768119035234661,5.972531494362589,4.431519654167806,4.703444210847111,attack
G,2.5356865883399635,3.119656827008674,6.847398270593631,7.071233522767258,0.6590932715785707,8.497595300725248,16.159552869604383,4.072385699469186,3.566610093294487,4.513179901368911,10.476595294199505,5.61083128091334,0.22448883480529025,4.741880620175474,2.1987883161911155,5.148137858861265,attack
T,6.490403198135817,3.391218795661831,3.0591008827881883,7.3982160175877185,2.0970352180983602,1.4772615213052926,6.609814450099215,4.786428341850405,7.929282240576272,5.423209037447606,5.300179108509891,3.8195986607143606,4.861769778670038,3.7592111280568634,0.07936309623193694,6.852487040041973,attack
F,7.40000436444381,14.098805474091696,0.2568532396773273,10.499575334255205,0.28865536540604975,9.710590761256729,11.539265088547694,0.9406209088060304,9.870298726589121,11.310120202645766,2.473596719853699,3.520433243887303,1.102728698428302,8.568033340646254,3.093304106376778,5.21001541610776,attack
E,0.3581256451712189,2.5250781481926685,2.709297904174812,5.069300455458191,3.6410844194172616,7.493632053146794,4.930335148804002,3.131663780675194,9.031331857192786,6.2520980611978505,5.179144633156698,9.266791932066425,3.896992807345346,8.355810573821756,3.451168175938636,4.921277222603204,normal
C,3.1093822619277813,16.20486487607603,1.401345784693902,3.9300301713849026,5.334795770402206,9.601094928640148,8.370119931247613,3.076433950065198,6.832292678328753,9.288199109424793,1.5813870837044268,7.980919091667021,0.06670547477865485,6.408470380869478,0.994558446612557,5.583259425712477,attack
C,7.525070745882515,4.3044115339173,3.6293570923669414,6.092943186951132,4.887718931878624,8.625812548268197,11.277258189153912,5.7672260321412265,3.2435380603816464,6.3872605711227,0.43905692636073823,5.299986207410054,2.036398554462376,6.656496958108294,2.341313813378555,7.2403431791887884,attack
C,2.051332900441343,4.332366815679036,1.011877515607239,6.621691522289802,2.5746067505179306,4.709194266924152,7.6066415796393345,4.03175693488848,0.5963770051943831,9.451451087463951,5.734972057944407,10.369538192358448,3.1361659373059725,6.66911629656735,1.1515248644109248,9.300381095467195,normal
G,5.586287581550021,11.371239382854966,0.5796003088145079,4.914885428071733,4.084524938736701,9.76030945573423,4.413707946560579,2.5950105515725137,10.746439665777672,4.607659246197816,5.567049105188834,8.511118092992305,2.615314601179315,6.70906365062841,2.2893047024168744,9.437217706000919,attack
I,4.025728006007294,10.19756611479092,4.955265933602858,2.7650895364919,0.08084656803645274,5.011731018759172,8.184628054792132,0.3116103042099079,4.657083879755907,4.084146741688228,7.224183385363455,8.183570939222719,2.66691060565294,7.626135123227431,1.1474073639018378,8.266088853209931,normal
T,4.992637964270526,14.566147258378011,2.691508453951572,5.464991940314168,1.9426672219245527,4.578018966837372,10.460541078007523,1.2524433144427407,9.329254881778088,6.7607079456943255,5.25229981384324,9.68376746456892,1.8043846213359922,4.814173602586612,2.129710263306642,6.356195832517125,attack
C,4.117168908076634,0.4347833910791463,4.731359304092117,6.361225832061716,4.933139393516576,5.995170949631219,13.922818828140233,5.1133282205768555,7.4670246221463445,9.14027330847812,11.161773179969263,9.414826575992812,0.37164022991657086,2.9109433466400585,1.4801977617540456,6.826050663839731,attack
H,6.238512953692815,10.134541711220335,5.413820979721795,5.868470435540179,10.749347244945838,3.8858887113704594,3.994685599470756,0.473771444141029,0.7504529231594503,5.691974987528881,6.382077309410097,8.6800143926588,0.7482376678418441,8.637044820080098,4.772052095266565,7.146058415466397,attack
F,0.9354485924083655,7.816105782786077,2.8211767432755455,0.4059017439226764,8.041079095955954,8.503331640500054,9.038492373039373,0.045945145798831355,5.593492359230801,6.3894838680570745,9.038729336145888,6.821841038958595,2.405953905934849,3.765786573276534,0.8857121573489559,5.680916444142312,attack
D,1.26003026763314,3.693087782264163,2.98968355753563,1.024776251225667,0.07435249258714238,13.256882208491618,5.462338614106203,5.499565610528459,7.159397118634948,7.500098529216366,6.574620655797883,6.983551452212489,2.3076214282163408,7.367796603945823,1.3658941424443074,7.762999550463781,attack
H,8.39354065080057,15.525891572004312,5.116546415959185,6.791960703185941,6.533116235788346,3.6881465437026697,8.487019791023135,5.249795398677882,1.8288752610685748,5.351110885959854,7.6160529369022125,2.643456219475688,3.47661730411982,6.828744015209528,4.639009838417194,8.334382511162563,attack
T,10.301089839955955,8.941399195532362,1.9224444521228845,4.069222915380233,4.526136238963716,11.124567163949536,5.425300186766794,1.2447477505604905,5.024143500693039,4.949794561385325,7.848270932743593,7.800806232884386,0.09563970465377025,5.482550837352086,4.225597099421838,5.90454403035299,attack
G,3.9837416841209126,7.748603570509699,5.309267315810855,10.561431456880825,4.609969363299227,5.2038059027742065,5.993617542735153,3.4088570518066916,3.305750242238202,7.573912002857338,8.087444732640256,8.468300260379145,0.06683739990585691,4.703718889959219,1.905571798455919,1.6381971186359632,attack
T,9.14579812645513,9.816024902375403,1.0464870575055967,8.352901831385177,11.656602422843276,5.219031750239812,12.860844045866097,6.866049125020288,9.560471431754989,10.941214566858891,5.146763670425491,6.857772863646101,2.309475273968676,6.520060335793945,0.0701103747381997,4.280717531833179,attack
D,1.6846760589594316,1.086582931548941,2.290381884264356,1.8296751233039474,2.5439211194478997,3.5754983081498146,8.198932999009564,4.049657216871342,3.963728752932057,4.867881450587352,8.979720033104467,1.826032237679545,1.044842633067502,8.624667786630539,2.3835644019577744,8.344255630966137,normal
F,2.4052423495421285,3.005575898315894,3.3744860446722753,7.566288209824608,5.583737650375964,8.028890585097088,4.13009143050338,4.67645170174947,7.107519486329327,6.1717645759985515,2.569269789344519,1.6825496682089351,1.5250019972554738,3.385770484110871,1.4526561641626317,4.1921787062250875,attack
D,8.372462535236114,6.669515372516189,0.5899977115492527,9.001442175513905,6.305271993202396,3.0288951340861807,7.498580740046991,6.944826096718232,3.9288771445470925,8.356043099387932,10.677008121316916,1.4512064921102477,0.00424674803784697,5.949793027764022,2.6478333525021345,7.679607518275472,attack
A,6.412319585870075,9.265606723177141,3.739077899792176,3.886815918303,1.9153409425168597,5.577971784185484,9.980215477463775,7.611309733282839,4.334067440375126,7.652236952676393,3.6065986784566624,3.2732121712641673,2.5345620448874406,9.658845830215244,2.537793023649135,6.179609636429981,normal
F,8.819281293796774,13.098537480179639,3.344415943971371,4.784555948031864,2.2788014045433638,10.326556837611353,8.635101438689977,4.004325203524534,5.60111453551987,11.209520701329557,4.261942293424035,7.413726433935162,1.660018272179736,7.609336598109893,2.1848004683856312,9.409956272547081,attack
T,5.405667307177015,4.460315083203785,1.535614979371402,3.629907378718009,0.011954899523762386,11.690935158994275,9.39970191041704,6.828939682155815,6.269598440590711,6.940736029552534,2.447220518874418,7.031231132725651,2.4484918783384,3.6395423910763247,1.4946449901507097,7.23281121634059,attack
C,0.962361770457175,3.546834721341222,1.459104581625139,2.1933589026946905,4.764866199357392,4.14945344648616,13.718988981623513,5.730931326244768,6.124623982931205,2.9181605760334675,5.567858834436311,7.000123325833002,3.2783234927743488,4.368076773749391,1.4647842276497411,3.242225137539702,attack
T,4.67073207250803,10.005705467014025,1.255917008443824,8.942444867671584,6.688815189391875,6.087328828911389,10.920129943494599,3.010195427010669,1.8170087349577777,3.4651462481068265,6.885484094322821,6.142868157376292,0.12332841374676962,7.966392147409813,3.221393814808235,6.898108267540969,attack
T,7.606007615404032,7.456407958537892,0.13305699224480838,1.474934568856293,5.623339398621602,6.574279522632061,12.19162278006618,4.7280571714051725,8.299305328070716,10.837624950182464,7.783290531464292,4.955016274782582,2.4330548865337343,3.4402730011991896,0.23617379458800003,6.935789926081583,attack
F,3.6017943920614837,0.31490240777354295,6.22017420536309,3.3135470666896314,5.587032449627884,2.5854145978519405,9.16232460433866,0.37372926416019236,9.869504096872902,3.354543626999403,6.514227054506856,5.65315710902496,0.5393101654874248,5.4063472371067425,3.12422263074611,6.645274620582287,attack
A,3.140699444482843,4.326498106468655,2.5792244725782885,3.9438516600533715,5.0030214212131385,5.278314065084231,10.62829777275281,5.118965116619895,6.463433563399573,6.5562436211784645,10.815705236065954,6.533343382974364,3.407902715297851,4.679767625328463,2.0006269281623212,5.146662665310728,attack
T,5.451560208892367,7.272928053007685,0.2941278561585676,5.392969889008733,1.520393891331692,5.096521102550454,5.932441573223431,2.8933091702956046,5.679813493754866,3.7531314622930436,5.531510861678282,8.717304030723586,0.20222015607975408,5.810674693883079,0.7629119110557683,7.696415461771109,normal
H,2.3214812033644154,7.383185961154346,2.755380235627778,1.9007593667061644,3.9168353752221465,8.466107750442886,10.237593927043049,2.345933222025802,8.764773219191937,7.091770865167001,6.724748484005764,8.88753599272345,1.3216909108405248,7.799719689160051,3.8540560752775335,6.465567143956297,attack
E,4.886501449340502,8.359433091332926,3.479773372318287,8.387335968545896,5.884219716283457,7.735871842165178,12.681554860627156,6.008219786204224,7.38444268941516,7.825697605273216,10.075562696763855,7.203488187553102,3.9131334698579012,5.745349826632853,0.560029901227848,8.423688826308382,attack
B,4.19050439401437,2.7987217598132936,1.3638542230320556,0.41025074247559434,5.413554198461885,7.371584733567044,8.659221602741313,1.9059385297398417,5.993384236103478,7.9743032413840895,8.985366434223634,2.4004124408969467,0.17679341299410511,5.083816309988876,1.5271454369470614,6.714229244737913,normal
B,2.5287566177547385,7.475941017923982,2.2706531933136334,0.4468187562166843,8.918150457706092,6.366758945506579,6.747528941479814,4.696232901358409,4.922760259123534,6.672791674454899,4.827918527489098,6.552803356465265,0.17985896171882265,6.375335323358044,3.5600193238620146,7.378828056315729,attack
T,6.942211695602241,11.788313507911536,5.607971984221814,5.145132774775168,2.2534416988780275,10.934194372912255,12.004901305773712,5.816143026299375,6.088537170339309,2.8973948448226228,3.5023838386845054,7.511397068973955,3.8083142293797545,6.031808751890501,1.7544626957952925,6.296462637641298,attack
H,5.937963816852322,3.5505372028686253,0.6643756397957747,1.782617294383353,2.3087501078681436,6.934750945345513,5.62832351073832,3.0369131178310065,1.5740956767529406,5.318965616955845,6.352114940057299,4.903725581945177,1.092555214898256,4.281778847566529,2.4525791600615707,6.253438941865231,normal
C,2.9389882471401214,6.87044003344306,1.8367590790175292,5.519394884426886,1.8924470267597404,9.98051122130099,14.873044994688454,4.304968900795902,6.713333852477197,5.172393397044309,5.046765900945149,11.889976498836635,4.552346179181605,5.186477134960989,2.9319039808053837,7.930824684417952,attack
G,3.9551162051797792,1.3521170491409018,1.0108398960692444,3.149765758897861,4.198401749699281,8.769081792504208,9.00584999052403,2.42886760524825,9.75168310218324,9.981609196687483,7.76262468912674,5.393730801307156,1.1701619991809098,2.7054407298052614,3.841440200906713,7.716552987712575,normal
G,3.1861732004564893,7.871073244954649,6.646561886575846,7.0184888101516325,5.842311198179893,7.458261569948255,3.2089700771878116,2.098853577865749,0.8513315324838118,5.240058247250753,2.2670898237347266,6.071992546225667,2.347052345376847,4.903010452261952,2.305345256827942,6.474015038063856,attack
F,2.0840570822711424,1.9808604315783285,4.316313121907947,2.6803284855209015,4.012683350675999,9.668028651939952,9.352703068167248,3.498412961553033,0.291932390525675,1.3045424694027696,5.9144598263446495,6.256199913456657,4.5315677562123025,8.755593611992996,3.2934090201306185,5.94923010788442,attack
B,1.0948090172211078,8.536298139612228,2.900869705263742,8.61137693071569,3.26902927572609,6.075726360716528,12.239916092094393,10.28611019604353,8.135811218501676,9.570980676084556,3.2669884815397863,3.765248614144056,1.2724833685614687,7.244760034881369,2.3640300345471275,8.269413227946616,attack
T,2.548516766931783,14.506545534933839,1.5638598070294445,6.573518786176553,1.5542459337685761,4.31625511911192,11.377465946803767,7.563101599695895,11.486274350027838,8.45157024998859,5.945884673344973,2.599523934949456,0.7971121327002983,5.371867178747175,3.014796316678134,4.751818419633849,attack
G,2.127917505053132,4.082163511182415,1.4639815299130676,3.104761765796871,5.654840825254755,6.911406283726156,8.110930078884746,2.9019508956477837,11.027369156804182,5.115795786862187,8.278750343274393,5.586994284547901,2.3010225581922987,7.7619491633828135,3.1638832748821653,6.608073297463153,normal
T,4.344672123506077,4.662236262022371,2.4618373833249922,6.56061601158183,4.051982352228427,11.50736178261477,8.454191817748615,3.698956810336606,5.50185265375506,3.24799107604814,12.628373515491656,0.5197384179495375,5.225889033976801,8.799221388265787,1.0952533258096415,5.142512875210308,attack
F,5.322096404584737,6.120594602268797,3.992300111281705,5.365039856521129,8.634259099713686,7.642073778672412,11.369752549586508,3.139982365490238,7.690751806884475,5.624652991707299,6.608875026515926,7.424140417722247,2.434871438441781,6.003240443578432,3.5538466089088274,7.984966464683357,attack
B,1.593445990591345,9.27472861291785,0.8728340665387004,6.963776313791437,4.072639824426523,5.486649783456402,2.158945935144504,1.3541350406283228,9.133999596045609,6.988892157659089,9.236658716633343,5.85028766201056,0.7534263455932106,4.42417201457641,2.2112269678091274,5.035953508677569,normal
D,5.1204920851810165,3.9238149154956403,2.073766392092103,6.498609159495811,5.257061047819171,4.566782506307222,6.338321125032007,2.4742435697321987,2.4898250658891214,8.78411319205767,3.785813332950767,5.387069739658315,2.8590847639310386,5.290548529508674,1.892312924814173,7.310909184535042,normal
E,1.1312626513999753,6.4791553781789855,4.714521173823621,5.898217156950949,8.716115323935314,2.434493058316007,5.885678901693625,2.99872580899875,1.5501035814383117,12.330772398691916,0.0021635363469174607,8.039146926858297,5.047059871306278,7.035825331440719,1.1661926321346154,4.529929761876717,attack
E,3.6241224530846345,5.3220390185593605,6.218266373641493,5.161630135248036,3.0090877324014103,4.539895316214556,10.536003372751992,0.9840326653720783,5.53759510191653,7.937300340931385,8.791989737097452,5.1314706858898385,0.8012223629179347,8.03004325734384,0.19609427778024502,6.994444654505754,attack
G,2.1927426980175,6.133890021054555,4.0870511824033855,7.261184971321638,2.698836765490998,7.901223979261468,5.3720674530240995,3.3656043530065936,3.8276079296508696,9.020628612033782,6.861117782707028,4.675089623107903,3.2009924021580405,6.110462100384734,2.052491166167034,6.640695774385203,attack
E,6.238520914237132,9.321645289451112,1.6755488130929757,7.926491478700326,8.279733481456905,6.287567042629016,5.886211978019045,5.407404405846128,6.8733631047434995,2.2348645396918965,5.3983341479065405,2.5724120771617134,3.1600987466338855,5.555784364556316,2.2793471536291756,5.765466860672415,attack
D,4.350319299983794,10.204255318272882,2.6899791545912786,5.341417502247249,0.6773804741534031,7.6666345233669455,6.651749106544925,7.841345680691804,5.172867214167235,3.705714553642011,4.387869156260991,3.230203081374576,3.129416215095117,7.938569554939168,1.9476186215487556,6.683606557477676,normal
T,3.6694962225046623,2.0927974127361155,3.82457426775284,6.515371416046523,3.221146580913385,4.263815293270616,5.52647189117925,5.036004875031108,10.644187313193406,10.319167593022572,6.99654381900882,9.397057242138425,4.48745228395147,4.0466403407012885,4.015332828254403,5.020807912774794,normal
F,2.1242507196553446,9.306032390651898,2.417052764687252,7.343145530093567,3.147399656990233,10.079895516971566,11.208275475203592,2.1767937154921198,7.843240440047481,3.0694673643635904,0.8578295330730654,5.201149506071657,4.012725184210847,6.035546697264594,2.3962677763545135,6.282583155735255,attack
D,3.0134760748703826,20.583046346898083,4.423669766154431,9.017317567295084,1.467067300217571,9.257423101307435,6.601814231979562,1.9945946733557451,5.682350083703153,4.717602247171191,2.9934629951958502,6.589436977769213,1.3980376965492907,8.256201113120568,1.544042704838746,6.250863429340841,attack
F,9.487182436978154,14.176900370714769,1.539908812347003,8.58030863494957,5.585148333755235,5.313393635369987,9.644374554686461,3.820393056813014,0.9394959721806755,8.144965803408075,4.443464508211226,5.645242763189124,0.40559163520783215,6.214607398366961,2.941993686715026,8.857370919219207,attack
F,2.496747637832362,5.432569523720615,6.226563837683208,7.574642114697914,2.289680911314486,2.7649995499381834,6.435331047302896,4.066417444909392,7.214716933994859,8.126955099749221,7.036900089013861,8.535867631690177,0.8721860031740751,5.673758050561673,1.283580697339719,6.4861497813508855,attack
B,5.43822075278945,8.527614114922136,2.8249768271942783,3.964693893849803,4.316056436938005,7.750671497863573,7.973898175212434,3.7470150760136702,6.844958875277634,4.249209464569528,7.14270322417662,4.7796887248658075,2.235228229345539,3.4410231573535017,1.3065402342334078,12.557288438018734,normal
T,3.662061049336933,7.865686937105262,1.7377713898679805,1.7178142029554482,1.2019842191445402,1.1010155305781826,7.44449848702388,6.314181076807845,5.508410954705247,11.662456570245077,7.7010389568835595,4.491465055010911,3.180923244168021,5.112174862820834,3.3046464326968676,4.58647972812007,normal
H,5.352475943722114,9.837818875874758,4.183210003897454,6.398242723481117,4.8564129426533365,3.0541739821536824,2.382019514701301,4.85676686341517,4.64264420559323,3.5947576981118297,5.685170627894328,2.883802476519959,1.7245801518284352,6.281697098430374,0.5098843775174053,7.735725304253285,normal
E,6.510927618079716,6.311141660337632,1.0417081764510288,6.379317545298759,10.239036084526937,5.789260125268787,4.467319057905756,4.9513324825732745,4.74181087861881,7.898884898123697,7.800461670868565,7.493737577787593,4.258626766404052,7.882659402198555,4.298424696795901,3.852461301934554,attack
H,2.9380645200367703,6.923400657042161,3.295838051605551,4.007644525041947,3.842843064940931,4.355394026403591,4.277569328795412,4.661348495601831,9.816728043688071,12.27470365607009,2.7816811601940534,8.852007985815257,0.8394897998042483,3.3334670186385975,1.0421661792374326,5.4020346434931295,normal
B,6.129320279335369,5.0767041960779355,5.802807378089099,1.6643798872917852,3.9701125478778487,10.884744442999056,11.276401105508018,2.620749324749143,9.48021942274546,8.03101154034687,4.795433623522345,8.34277943440418,3.5007507368676403,4.6774124909247226,0.0034018787819380947,8.384013262475293,attack
F,12.269918431017517,12.381754314065606,0.5669202299234852,9.139483781886078,0.4384130677419038,6.011655840841723,11.864185709732128,0.7025527298368526,5.24759442417501,2.0940104773206496,3.553095382161908,9.351507096126634,4.536781957856938,5.342750637989481,1.85833610624926,8.35209018140577,attack
G,5.702619982575114,9.243884855650858,5.382758337696108,6.0639847961147675,6.527426704593683,8.46244588263973,6.522119959710688,3.7343056608259055,7.146697261700093,9.808948661377302,7.211526302521581,7.2054132210351876,2.576451255308408,6.604875375502647,2.161262249945532,6.837176648021471,attack
E,8.840744393799389,9.274224193862318,0.4179075642214154,1.9793848832705208,3.7410928882845886,0.46771017756185795,9.343810357391733,2.687067956426069,7.312009583081615,6.437726659812591,4.6950104838428555,8.320279933838533,1.2885397978810702,4.408420059727279,4.281567146586317,5.169039613864819,normal
E,5.443138000319842,12.873516583139363,4.640950510120839,4.682551266479664,5.178629806084233,1.6465646214945968,5.908865060108727,5.276756550209723,2.9347156536283854,9.102698006963791,7.439682339227895,9.073242508774428,2.9608600993386216,4.9513643153132145,3.2104726013602445,8.614226999724995,normal
T,1.2041151334074813,12.932692779460119,1.106729519551813,1.640787888672973,6.847508196884566,4.972252379183201,8.855377714089792,2.8281336466129314,4.361620501947922,11.245035448188752,6.961754176404937,4.332432608942754,2.304697901629087,9.000921386359545,2.8034933096786716,9.343276585772456,attack
A,4.82708199175895,12.177992130807572,5.383645043644025,6.704460586374616,3.4568585525648663,7.640263782866888,6.93673691406852,6.319269232397609,9.447543533278925,2.1829748077146895,5.683116312974451,9.884758758773405,4.5767676982199275,6.337843938869572,1.1915916726638764,5.121196802948194,attack
I,3.0088486113702073,12.81265632844828,1.8478134402553352,9.6252037064409,7.062834497971309,3.188741100009363,6.456269612512488,5.286605382237956,3.5817748416541044,8.324486988406756,4.053777755900468,8.055022426787104,1.1623248018739023,5.261945288100729,4.234285241869104,6.930554778560297,attack
I,2.212177908047279,14.250672358991036,2.2869693839604404,4.534942443958744,7.258864872691501,8.088327516172466,9.804750757924744,7.330588449524957,4.706504649034921,10.70568346385731,6.6977536424881725,9.404773943696368,0.3060298627382523,7.108086892141765,5.0643636600698265,8.191154418585205,attack
I,3.782244368793143,4.1335234377517285,1.1231171924597723,4.768785632714288,5.019569604772248,11.045051366275725,8.964585846487932,7.145119667971986,5.6064235446134925,8.066906070656815,5.6921687655955795,8.841517779985463,2.6499623731728628,3.079903868047153,1.112538353554232,6.918464537751858,attack
A,3.5357497638137434,6.805287747820301,1.823974351256461,4.309282909736259,4.598329070689891,4.634103340936057,5.751126007540413,5.4701298839575525,5.54767461553933,11.53121146597313,8.044950577544544,3.0168549871411376,1.3548059575948848,5.202463573052946,0.9510396161147547,6.112925364816459,normal
T,0.8202252826214167,10.83579333116021,0.715315918563475,4.4390086990087525,4.083621888309974,6.96560842276757,13.145957018687085,1.7078666785975058,3.7789798323739863,7.6309750288226965,1.5717352646254472,8.863911252229947,1.066042902431604,4.572491989130026,4.035936871776391,6.883484818289178,attack
A,12.125384754159377,4.4578816934182655,0.36908896304167316,3.0601866969826923,5.684939165905847,6.177518300916487,13.534648337770784,3.1144801817985224,5.197311885462553,12.077513996163761,6.16213046969647,7.611188722546993,1.61045641517463,4.684045873439453,2.27755391383214,5.451927461065766,attack
I,6.423612743416591,6.546982381959084,1.083771358813288,8.455107149998092,5.549847834720461,5.728205572956562,8.35610388363077,2.593528908452035,1.2486133451981214,2.0918360628480217,4.897660492849054,5.85384750967171,1.6182154763807564,4.352916096893921,3.1943976545079114,2.232326371086436,attack
B,4.733170737526344,8.777668884577906,3.587879696572462,5.48757000424687,0.2903673938813869,7.955075682890042,9.820115820800417,4.2207782403921925,7.66781382875995,9.71066291803405,4.413738218981361,8.26460272211659,4.168982977875862,5.6611538049118275,4.681491075196162,5.294127242208628,normal
D,4.2696403337529185,7.079457861161787,6.049734088819647,5.158457272210029,1.9849085346632118,7.026256804933348,14.997061905283683,4.9023225146883895,5.811819971859945,0.5820379159576898,9.693645840515824,8.536762708923366,1.7357822093599609,5.60979069135757,4.876093111579259,8.500009759967604,attack
F,7.607045858865689,8.264074997372788,6.594703745233414,4.4348661113664445,6.871686083042413,6.452575643899735,9.809507023089157,3.370565191352394,2.4815629533999775,8.032167604401437,4.610784134248985,10.528970633128035,1.4928975967737528,5.003128095241286,3.1739722795732277,4.559007396126292,attack
A,10.22671108692848,3.418433112460372,0.6748054241042545,1.8177588652993504,4.74444751109782,7.424332094108576,3.927906148406489,5.193593633090476,4.586345399471106,3.5209006769133273,0.5018598127888021,11.352104234986768,0.5850987992272842,2.5895135168124805,3.437019201889478,7.6104572776021335,normal
T,6.055256116037723,7.848981169264546,2.7801654615940965,7.345955400506413,3.348362408681367,9.588383645128422,8.129364484734097,2.6828333336374355,0.6851945987258574,9.45540079269843,7.3529959169277666,8.301584148938016,4.774284630830875,4.43144747345122,2.5993872112145624,7.894220086546198,attack
T,4.363578114352962,8.536096264723382,5.329574649652334,8.557396707974561,9.285691769817097,8.811280432193925,6.963145432855534,0.5950535923418974,3.186108757790066,5.7856518103284476,8.636457780431888,8.173621273373367,0.45963871453682525,4.809504449476708,4.762254233107084,11.721661368837408,attack
H,8.41793221593285,14.46001747021879,0.3768007085601792,0.3463304025940914,6.435975609658791,1.7350201775018759,6.671784634315634,4.437764819802918,1.7524460772550592,7.302795853453298,7.147733414593628,8.771313363270293,1.4726892231373383,3.2368864617770914,3.0139648869453652,6.762112195907593,attack
D,4.427077728807583,6.925482236469993,5.407208789563806,6.7736179923309985,7.239484682628965,4.342385673052858,9.330270953663929,3.4436521530941877,11.781809790451273,5.133046480057297,1.068281548811699,5.648790968481896,1.109391512768119,8.745334717392364,2.293095720733383,9.266176544828792,attack
G,5.305944428875304,5.3989449169779675,5.440091117566723,7.156126880344325,3.3380212874835147,8.753106606671908,6.556447404076308,4.25078204646544,6.7355014459548705,12.46198606585226,5.894591553483362,9.41875653760653,1.8088644141661578,2.890271152087576,3.78614280695822,7.523602241246158,attack
E,7.003032760095513,10.851776237805813,0.8922260379667826,8.21051296449792,5.156437316813193,14.744739718394898,10.504092411811051,5.561153760045353,6.143869299598702,6.386419178515505,3.727076132554312,5.549800677813719,1.7890410534130892,9.198122894068117,0.5503800957749472,3.3801962703835464,attack
